-202.7573930485, -0.0028260796, 379.9967379768, 8.2571789451
-202.8868282424, 0.0012423165, 380.9390974728, 8.2570234597
-203.0697738919, -0.0063036846, 381.9229816462, 8.2567468333
-202.7417375070, -0.0017698153, 382.9154235575, 8.2572540121
-203.1102232495, -0.0249355882, 383.4698546279, 8.2568461430
-203.3026961297, -0.0015217916, 384.2338073260, 8.2558603904
-203.7884529531, -0.0314395291, 384.9809177842, 8.2553839047
-204.1644600141, -0.0240278595, 385.7358392427, 8.2540211702
-203.6101118736, -0.0696883445, 386.1390170972, 8.2538740288
-203.5325797049, -0.0874437973, 386.8198411553, 8.2514420211
-203.8502330954, -0.0342243011, 387.4175768330, 8.2462332531
-203.7269375092, 0.0005937217, 388.0490458606, 8.2446446927
-203.2516735656, -0.0137240855, 388.9536874880, 8.2454928505
-202.7959048827, -0.0002490327, 389.8724209032, 8.2460800715
-202.9245756594, -0.0014447330, 390.8143966445, 8.2459471941
-203.1051098621, -0.0034507055, 391.7984138307, 8.2456808820
-202.7798303218, -0.0033319582, 392.7909170426, 8.2461702825
-203.1463639731, -0.0256976594, 393.3466119956, 8.2457862901
-203.3209644788, 0.0003666075, 394.1083864603, 8.2448248462
-203.8057315028, -0.0248409870, 394.8581913367, 8.2443817621
-204.1871813969, -0.0164062881, 395.6140449627, 8.2430541779
-203.6370634970, -0.0576507252, 396.0215092833, 8.2430372398
-203.5860625870, -0.0754735072, 396.7128857004, 8.2406943931
-203.8996871791, -0.0396276569, 397.3109767415, 8.2355627683
-203.7873148378, 0.0015573618, 397.9441698938, 8.2337803731
-203.3203195229, -0.0167310985, 398.8499065811, 8.2346228359
-202.8723998704, 0.0003590543, 399.7687262306, 8.2351694513
-202.9937427671, -0.0028983691, 400.7105361560, 8.2350558101
-203.1699559712, -0.0024897876, 401.6944196564, 8.2347998715
-202.8501698227, -0.0034016298, 402.6872819845, 8.2352723156
-203.2219752293, -0.0282584303, 403.2433659652, 8.2349215672
-203.3944958400, 0.0051339977, 404.0069447695, 8.2339743039
-203.8825961126, -0.0261812447, 404.7562558198, 8.2335664201
-204.2728931875, -0.0161122971, 405.5121639125, 8.2322183811
-203.7449280930, -0.0627235975, 405.9229976312, 8.2322475147
-203.7166469812, -0.0930261590, 406.6160251840, 8.2299043140
-204.0284315301, -0.0670308266, 407.2076174211, 8.2246219241
-203.9110325568, -0.0324966821, 407.8276186780, 8.2224704525
-203.4125912276, -0.0260224141, 408.7293248190, 8.2232384814
-202.9603111232, 0.0115897269, 409.6495002589, 8.2237431131
-203.0783812790, -0.0118020944, 410.5903585392, 8.2236667710
-203.2634290501, 0.0042263906, 411.5745083333, 8.2234182119
-202.9413606987, -0.0003975166, 412.5673481497, 8.2238762536
-203.3065865892, -0.0245783251, 413.1277342792, 8.2236095903
-203.4588568867, -0.0068245082, 413.8893757880, 8.2227251379
-203.9462453862, -0.0346708819, 414.6379410596, 8.2222648334
-204.3245009320, -0.0168519254, 415.3914569139, 8.2208664880
-203.7801145321, -0.0475055312, 415.8175479708, 8.2209793591
-203.7506746576, -0.0757952387, 416.5125947256, 8.2188339187
-204.0383541979, -0.0426168286, 417.1100044384, 8.2137652461
-203.9251890718, 0.0005083585, 417.7467998390, 8.2116929924
-203.4675340387, -0.0136016906, 418.6533738914, 8.2125259653
-203.0247651035, 0.0028878446, 419.5712574867, 8.2130295355
-203.1388692274, -0.0018174907, 420.5129731556, 8.2129561384
-203.3113070219, -0.0035972318, 421.4970474409, 8.2127204428
-202.9984493847, -0.0034165494, 422.4899717654, 8.2131619302
-203.3660624552, -0.0242822284, 423.0517866066, 8.2128863677
-203.5047190703, 0.0009943600, 423.8121428929, 8.2120347418
-203.9974952845, -0.0270036658, 424.5628443294, 8.2116322602
-204.3906674965, -0.0109986441, 425.3205670601, 8.2102650031
-203.8626433064, -0.0482494590, 425.7608558576, 8.2105238059
-203.8501298048, -0.0731624406, 426.4589796932, 8.2084429541
-204.1320121154, -0.0477249829, 427.0547424632, 8.2034488468
-204.0304160153, -0.0031999082, 427.6935418999, 8.2011814718
-203.5731768076, -0.0234835909, 428.6008272912, 8.2019922654
-203.1322049923, -0.0021465122, 429.5188986545, 8.2024543548
-203.2386755529, 0.0012220677, 430.4603171704, 8.2023888721
-203.4097686367, -0.0036495057, 431.4443722163, 8.2021631222
-203.1036275618, -0.0016525756, 432.4377489005, 8.2025905783
-203.4791137694, -0.0236196918, 432.9989534989, 8.2023596337
-203.6191275561, -0.0029310560, 433.7591394939, 8.2015447276
-204.1157307931, -0.0288639832, 434.5094121203, 8.2011331388
-204.5211916807, -0.0176622163, 435.2670609161, 8.1997448619
-204.0187397867, -0.0581244646, 435.7201931555, 8.1999795641
-204.0119993114, -0.0832772624, 436.4121128727, 8.1979043353
-204.2746290493, -0.0516494316, 436.9988136678, 8.1928688673
-204.1712190145, 0.0071636791, 437.6399585776, 8.1904428103
-203.7215818071, -0.0182568618, 438.5474188305, 8.1912713147
-203.2902422881, 0.0052588939, 439.4657135888, 8.1917310289
-203.3960477024, -0.0014651139, 440.4071907819, 8.1916927412
-203.5653001957, -0.0028207197, 441.3911701198, 8.1914744612
-203.2616800095, -0.0038748378, 442.3847494426, 8.1918896407
-203.6369883795, -0.0248793857, 442.9476000343, 8.1916579210
-203.7568547659, -0.0036472099, 443.7048202985, 8.1908693958
-204.2405213504, -0.0240074151, 444.4543709858, 8.1904741141
-204.6473918953, -0.0098580340, 445.2126940640, 8.1891193508
-204.1480275794, -0.0462224196, 445.6861814499, 8.1896069869
-204.1608849386, -0.0635981238, 446.3875597060, 8.1877291318
-204.4189448326, -0.0531099351, 446.9777535513, 8.1829972670
-204.3342620847, 0.0065983564, 447.6234827918, 8.1804135781
-203.8852039960, -0.0162977583, 448.5313232559, 8.1812247755
-203.4556723528, 0.0038863581, 449.4493220980, 8.1816760065
-203.5586959369, -0.0012372663, 450.3909252623, 8.1816468811
-203.7241037069, -0.0024527469, 451.3748571085, 8.1814361642
-203.4239499951, -0.0030619474, 452.3685885006, 8.1818397313
-203.7987290499, -0.0253363735, 452.9326654744, 8.1816323058
-203.9170765252, 0.0028699347, 453.6921609783, 8.1808700194
-204.3929604369, -0.0266962367, 454.4406224665, 8.1805277111
-204.8066662489, -0.0110630442, 455.1992046747, 8.1791500154
-204.3261563230, -0.0459322891, 455.6890948313, 8.1796655160
-204.3573478149, -0.0776507368, 456.3904465949, 8.1778521470
-204.6175115354, -0.0711192043, 456.9777632386, 8.1730136300
-204.5213115531, -0.0236326927, 457.6117024219, 8.1701153217
-204.0492543306, -0.0231971374, 458.5167340866, 8.1708430420
-203.6162388176, 0.0100962034, 459.4361091666, 8.1712770201
-203.7158958493, -0.0091842052, 460.3767379684, 8.1712717856
-203.8875002648, 0.0025304255, 461.3608532423, 8.1710646855
-203.5854001650, -0.0010071969, 462.3547371335, 8.1714585209
-203.9533865730, -0.0215654980, 462.9234091680, 8.1713109418
-204.0565287515, -0.0085743004, 463.6809936354, 8.1706119788
-204.5258140309, -0.0316611421, 464.4291946818, 8.1702107465
-204.9285641556, -0.0119277625, 465.1860765657, 8.1688939169
-204.4421155310, -0.0344404936, 465.6922313790, 8.1694651085
-204.4753626776, -0.0657075146, 466.3939248292, 8.1678188829
-204.7165478516, -0.0524348617, 466.9852334674, 8.1631552385
-204.6246078446, -0.0002644288, 467.6318108543, 8.1602697565
-204.1856064165, -0.0120552947, 468.5409604463, 8.1610393134
-203.7569195514, 0.0039551743, 469.4583862449, 8.1614930931
-203.8533671651, -0.0016371705, 470.3997181397, 8.1614866172
-204.0149512962, -0.0031943576, 471.3837958152, 8.1612887025
-203.7193852239, -0.0035031674, 472.3777031487, 8.1616715532
-204.0755085291, -0.0216679601, 472.9483347179, 8.1615166639
-204.1648232989, -0.0011795506, 473.7045148727, 8.1608420377
-204.6324886963, -0.0249535885, 474.4550779497, 8.1604989838
-205.0484508635, -0.0052879417, 475.2177572456, 8.1592280472
-204.5732095264, -0.0357055848, 475.7367498295, 8.1599267620
-204.6195610233, -0.0634251331, 476.4407701082, 8.1583188523
-204.8558479540, -0.0595470140, 477.0309031805, 8.1537130066
-204.7732007266, -0.0069528121, 477.6804158327, 8.1505839182
-204.3293693096, -0.0252808619, 478.5897016086, 8.1513192431
-203.8963109009, -0.0006106391, 479.5065111522, 8.1517450268
-203.9884185246, 0.0014976517, 480.4480819606, 8.1517368979
-204.1485850807, -0.0051707759, 481.4320605242, 8.1515462431
-203.8594579678, -0.0017447189, 482.4264543009, 8.1519192360
-204.2105963974, -0.0204901117, 482.9985745808, 8.1518117996
-204.3013226918, -0.0063392068, 483.7544121757, 8.1511669247
-204.7730563280, -0.0292702231, 484.5043536077, 8.1507988343
-205.1948091748, -0.0158689748, 485.2667777761, 8.1495069206
-204.7374245875, -0.0449567729, 485.7935181491, 8.1501102194
-204.7840765752, -0.0657112221, 486.4923572393, 8.1484823130
-205.0049853511, -0.0532414223, 487.0810837801, 8.1439050805
-204.9249054804, -0.0013482064, 487.7313936217, 8.1406850670
-204.4882960773, -0.0084612356, 488.6405809940, 8.1414199491
-204.0630998995, -0.0017158846, 489.5579281569, 8.1418907205
-204.1602999041, -0.0023529895, 490.4994889922, 8.1418856459
-204.3189989215, -0.0037163489, 491.4835866279, 8.1416984755
-204.0298357818, -0.0043864844, 492.4782297536, 8.1420629728
-204.3738180538, -0.0208686695, 493.0522958993, 8.1419492135
-204.4356345160, -0.0025860111, 493.8042602877, 8.1413403045
-204.9009483498, -0.0217501415, 494.5541440652, 8.1410127051
-205.3355674070, -0.0077714780, 495.3203111222, 8.1397814259
-204.9151619627, -0.0301564042, 495.8913468890, 8.1404935458
-205.0087375422, -0.0569336124, 496.5985990369, 8.1390982520
-205.2213283568, -0.0592450674, 497.1822745219, 8.1347632662
-205.1640459787, -0.0007394871, 497.8394079714, 8.1313990618
-204.7326455135, -0.0157967362, 498.7490581820, 8.1321118467
-204.3140014353, -0.0020418438, 499.6672615474, 8.1325693925
-204.3981230518, -0.0030233017, 500.6078926550, 8.1325701991
-204.5525156787, -0.0014634321, 501.5918018352, 8.1323893767
-204.2684618925, -0.0048241991, 502.5870831393, 8.1327426916
-204.6005826603, -0.0193000838, 503.1699175072, 8.1326499615
-204.6522750358, -0.0034647638, 503.9210406082, 8.1320818926
-205.1178475771, -0.0229158565, 504.6705869057, 8.1317468176
-205.5515849298, -0.0094839420, 505.4370487101, 8.1305219917
-205.1580682394, -0.0373624178, 506.0261368697, 8.1311945595
-205.2698905244, -0.0675171079, 506.7321356815, 8.1297851163
-205.4621618595, -0.0721971827, 507.3033162883, 8.1253772549
-205.3994376729, -0.0013888568, 507.9592320797, 8.1217708082
-204.9648067129, -0.0086156499, 508.8687835463, 8.1224672152
-204.5483914910, -0.0029586981, 509.7862883947, 8.1229531896
-204.6382550562, 0.0011028814, 510.7277215934, 8.1229522687
-204.7886303654, -0.0021779975, 511.7117509811, 8.1227798163
-204.5079969696, -0.0029919589, 512.7071778283, 8.1231238239
-204.8175350073, -0.0224583945, 513.2953688557, 8.1230868258
-204.8389399009, -0.0078392887, 514.0429400648, 8.1224860069
-205.2893049475, -0.0230166255, 514.7913034358, 8.1221609173
-205.7113969195, -0.0038491842, 515.5588805735, 8.1209327098
-205.3257740549, -0.0326281700, 516.1635315810, 8.1216921576
-205.4560555000, -0.0479723346, 516.8763068898, 8.1203748583
-205.6271286376, -0.0686405552, 517.4513159150, 8.1162684411
-205.5950540345, 0.0053996506, 518.1204168381, 8.1125816817
-205.1600108732, -0.0091056670, 519.0292537776, 8.1132744211
-204.7428393658, 0.0011350956, 519.9466756820, 8.1137641997
-204.8279300887, -0.0019056347, 520.8877613977, 8.1137676532
-204.9784195226, -0.0032631526, 521.8718208509, 8.1135988526
-204.7013844684, -0.0034655634, 522.8674427788, 8.1139333288
-204.9925659095, -0.0238366214, 523.4610533924, 8.1139146717
-205.0117578463, 0.0007336334, 524.2104924152, 8.1133088537
-205.4563398705, -0.0239717833, 524.9592612782, 8.1130550311
-205.8777648528, -0.0074187813, 525.7261979257, 8.1118258527
-205.5061846017, -0.0309628383, 526.3400274802, 8.1125293379
-205.6491583619, -0.0623503893, 527.0519760968, 8.1112414195
-205.8214248587, -0.0794305536, 527.6249061205, 8.1069455022
-205.7693290909, -0.0215395283, 528.2822015772, 8.1030233480
-205.3185950386, -0.0113818967, 529.1892794976, 8.1036221290
-204.9017108769, 0.0028547506, 530.1081563659, 8.1041213324
-204.9859753283, -0.0067180641, 531.0483393491, 8.1041255538
-205.1398237682, -0.0006392288, 532.0324430034, 8.1039590602
-204.8631567556, -0.0025139356, 533.0282748047, 8.1042861845
-205.1510576489, -0.0203080638, 533.6271656380, 8.1043127719
-205.1583087101, -0.0090643228, 534.3749359110, 8.1037430889
-205.6003173142, -0.0277154689, 535.1232206853, 8.1034378186
-206.0108948239, -0.0062935325, 535.8879589032, 8.1022023994
-205.6451538744, -0.0229973673, 536.5096595697, 8.1029373672
-205.7959212329, -0.0547414502, 537.2210767452, 8.1017532696
-205.9618800754, -0.0624154994, 537.7987869800, 8.0975751439
-205.9219243671, -0.0054890013, 538.4656738490, 8.0936862126
-205.5004459192, -0.0064415065, 539.3752530514, 8.0943064289
-205.0858101664, -0.0004275093, 540.2930509509, 8.0948299473
-205.1709254448, -0.0024944609, 541.2342404330, 8.0948212313
-205.3188447629, -0.0033241852, 542.2182853168, 8.0946587935
-205.0462994181, -0.0043764899, 543.2143109419, 8.0949776447
-205.3269574726, -0.0223654645, 543.8139958490, 8.0949608367
-205.3276042895, -0.0014880549, 544.5601074708, 8.0943690474
-205.7697560043, -0.0242911914, 545.3096393229, 8.0941405177
-206.1878690434, -0.0034342963, 546.0773324405, 8.0929320103
-205.8351752446, -0.0245972350, 546.7039387372, 8.0936978870
-205.9977373568, -0.0536529531, 547.4175793044, 8.0925150924
-206.1632440450, -0.0746881679, 547.9911607215, 8.0883617548
-206.1290030945, -0.0185191169, 548.6589422366, 8.0842080408
-205.6899666445, -0.0165724806, 549.5666143206, 8.0847749172
-205.2668459454, -0.0002723803, 550.4841427845, 8.0853132481
-205.3557413599, -0.0055533634, 551.4258355092, 8.0852812264
-205.5039760103, -0.0007097172, 552.4100052195, 8.0851217801
-205.2309658031, -0.0041252543, 553.4063048776, 8.0854331927
-205.5106945965, -0.0230554229, 554.0079292745, 8.0854531187
-205.5089760915, -0.0124924527, 554.7524044535, 8.0848549280
-205.9527562674, -0.0348516706, 555.5003474310, 8.0845554334
-206.3544989958, -0.0168336177, 556.2619618284, 8.0832844355
-206.0035719552, -0.0253849028, 556.8903032877, 8.0838975044
-206.1722060938, -0.0459364763, 557.6058845465, 8.0827393372
-206.3314645500, -0.0734124684, 558.1766334595, 8.0787348254
-206.3018405344, 0.0021548439, 558.8505991347, 8.0744673075
-205.8740000198, -0.0094783661, 559.7589292244, 8.0750662410
-205.4687360626, -0.0047829258, 560.6775007092, 8.0756437910
-205.5564440756, -0.0030041060, 561.6189561196, 8.0755926648
-205.7011958781, -0.0039290953, 562.6030745898, 8.0754399247
-205.4324985010, -0.0045184896, 563.5996136524, 8.0757436352
-205.7099734523, -0.0218078458, 564.2050125863, 8.0757963191
-205.6955056251, -0.0023041397, 564.9486403164, 8.0752052569
-206.1388374643, -0.0238983722, 565.6986050387, 8.0750098885
-206.5504823146, -0.0034457931, 566.4658010841, 8.0738371648
-206.2226459851, -0.0241801203, 567.1022839586, 8.0746057843
-206.4094548468, -0.0498904258, 567.8171245592, 8.0734774076
-206.5719523825, -0.0725355881, 568.3886448071, 8.0694207925
-206.5561498802, -0.0155818668, 569.0622242315, 8.0650132228
-206.1309372366, -0.0130469896, 569.9718785041, 8.0655231386
-205.7119917824, -0.0098280932, 570.8891438563, 8.0661129152
-205.7987757467, 0.0010575728, 571.8304697739, 8.0660403749
-205.9414807073, -0.0054555812, 572.8143427896, 8.0658988194
-205.6783668469, -0.0019649057, 573.8112415246, 8.0661957775
-205.9525656527, -0.0203676789, 574.4202552508, 8.0663679929
-205.9389944220, -0.0073107108, 575.1631575550, 8.0657904948
-206.3859831480, -0.0276444486, 575.9129469582, 8.0655543671
-206.7946673818, -0.0144579943, 576.6779239584, 8.0643742340
-206.4790039298, -0.0314385124, 577.3147867118, 8.0650045532
-206.6677060621, -0.0477608227, 578.0269464330, 8.0638337958
-206.8243659515, -0.0673554609, 578.5983296950, 8.0598527262
-206.8118228959, -0.0119936883, 579.2710430228, 8.0553915395
-206.3922459076, 0.0042011870, 580.1810027037, 8.0558823816
-205.9788645532, -0.0108676745, 581.0985179658, 8.0565443239
-206.0723784181, -0.0037346666, 582.0396872794, 8.0564550720
-206.2139910724, -0.0043861015, 583.0236668552, 8.0563169429
-205.9488432059, -0.0049440741, 584.0208082591, 8.0566071638
-206.2196755991, -0.0218210098, 584.6318655165, 8.0567845102
-206.1939667567, -0.0036452415, 585.3728393518, 8.0561887799
-206.6356085719, -0.0221360199, 586.1223564909, 8.0560096359
-207.0428087527, -0.0057758922, 586.8881963310, 8.0548987823
-206.7445754664, -0.0215159863, 587.5355643804, 8.0556165745
-206.9543986771, -0.0460687048, 588.2514521422, 8.0545586621
-207.1116839963, -0.0713354489, 588.8197800652, 8.0506232523
-207.1073691584, -0.0130465679, 589.4964190008, 8.0459779456
-206.6903022918, -0.0058898576, 590.4064698719, 8.0464241157
-206.2802297575, -0.0156201611, 591.3250063231, 8.0470917153
-206.3675990306, -0.0007104708, 592.2656854305, 8.0469534435
-206.5070412684, -0.0021347546, 593.2495585997, 8.0468240601
-206.2458370055, -0.0021279610, 594.2468629367, 8.0471079321
-206.5142018936, -0.0214152079, 594.8616405844, 8.0473785501
-206.4894900266, -0.0053674596, 595.6024135379, 8.0467823499
-206.9349558412, -0.0232123408, 596.3522376560, 8.0465880323
-207.3450452414, -0.0116408316, 597.1182105311, 8.0454923315
-207.0616238728, -0.0308384565, 597.7674701396, 8.0461195224
-207.2762205305, -0.0535675535, 598.4783598006, 8.0450011700
-207.4265526035, -0.0717813806, 599.0413188657, 8.0410061461
-207.4238822379, -0.0094844366, 599.7186389740, 8.0362535546
-207.0071888791, 0.0023010374, 600.6280903511, 8.0366723883
-206.6024241039, -0.0124362274, 601.5467688079, 8.0373900347
-206.6958173937, -0.0002717671, 602.4877632919, 8.0372408408
-206.8327875973, -0.0016813485, 603.4715381313, 8.0371194131
-206.5732561058, -0.0027880980, 604.4689666202, 8.0373970671
-206.8334500107, -0.0219449599, 605.0873402378, 8.0377144671
-206.7930260843, -0.0052932985, 605.8250075447, 8.0371057635
-207.2305912624, -0.0190153542, 606.5744717112, 8.0369268206
-207.6342091755, -0.0073914080, 607.3398165206, 8.0358955460
-207.3585314132, -0.0207468797, 607.9952131557, 8.0365525618
-207.5771628562, -0.0436391579, 608.7111888570, 8.0355607150
-207.7279921534, -0.0724696177, 609.2762418329, 8.0317547053
-207.7335118427, -0.0139624697, 609.9555425913, 8.0268663479
-207.3177639861, 0.0001322723, 610.8654660457, 8.0272254075
-206.9130550370, -0.0172672868, 611.7845233362, 8.0279611674
-207.0025017847, -0.0013552661, 612.7252601642, 8.0277832080
-207.1355863952, 0.0012644038, 613.7089788971, 8.0276716879
-206.8779961764, -0.0001393314, 614.7065912341, 8.0279477987
-207.1403291308, -0.0194695432, 615.3289421099, 8.0286026192
-207.1000967513, -0.0056902900, 616.0669070742, 8.0281187408
-207.5390869310, -0.0195756915, 616.8163880719, 8.0278702477
-207.9415653525, -0.0107135691, 617.5819729888, 8.0269304290
-207.6812589508, -0.0286733052, 618.2399993853, 8.0274587956
-207.8959821140, -0.0536068416, 618.9528854374, 8.0264039533
-208.0369756100, -0.0831439761, 619.5078701136, 8.0224747175
-208.0330313581, -0.0142166169, 620.1844516941, 8.0173518549
-207.6135440116, 0.0070870880, 621.0942464561, 8.0176673794
-207.2108678184, -0.0179442324, 622.0126527760, 8.0184507629
-207.3066633098, 0.0025715532, 622.9540278040, 8.0182525950
-207.4370392148, 0.0013207222, 623.9378053683, 8.0181515618
-207.1809925674, 0.0022988691, 624.9353694825, 8.0184212952
-207.4309795073, -0.0210655789, 625.5614673678, 8.0191795890
-207.3712452637, -0.0090043407, 626.2964316939, 8.0186811299
-207.7995495353, -0.0179432447, 627.0449662987, 8.0184106146
-208.1928605843, -0.0061057000, 627.8110610571, 8.0175245518
-207.9350863063, -0.0233954254, 628.4718912320, 8.0180844705
-208.1502175283, -0.0391158585, 629.1894754230, 8.0171158238
-208.2817086756, -0.0778322179, 629.7496906552, 8.0134684330
-208.2966171840, -0.0156542746, 630.4327428500, 8.0083096933
-207.8772703103, 0.0063853052, 631.3422322144, 8.0085717405
-207.4751946548, -0.0175577446, 632.2613317714, 8.0093753159
-207.5670461336, 0.0002339716, 633.2024813733, 8.0091568196
-207.6956133265, 0.0014193862, 634.1862064909, 8.0090620675
-207.4415392957, 0.0019716786, 635.1839616959, 8.0093251419
-207.6862100066, -0.0228710230, 635.8123669565, 8.0101426809
-207.6272075500, -0.0033784919, 636.5487810297, 8.0096207853
-208.0527055215, -0.0181367746, 637.2974716683, 8.0094047221
-208.4454335911, -0.0099794117, 638.0626676081, 8.0085511959
-208.2021567529, -0.0262744872, 638.7274766743, 8.0090124627
-208.4157404715, -0.0530562669, 639.4420210879, 8.0080409347
-208.5423290172, -0.0914403600, 639.9950754559, 8.0042250297
-208.5394568979, -0.0320610474, 640.6679999304, 7.9988319800
-208.1043739145, 0.0134502478, 641.5767553964, 7.9989945895
-207.7042338098, -0.0220291376, 642.4967210044, 7.9998456723
-207.7984857346, 0.0046809704, 643.4378869561, 7.9995999501
-207.9233440576, 0.0012558564, 644.4217056353, 7.9995159046
-207.6707988956, 0.0021179623, 645.4194368023, 7.9997725412
-207.9074725583, -0.0242356892, 646.0524002698, 8.0006662834
-207.8276330897, -0.0152604951, 646.7846416336, 8.0001353517
-208.2415169601, -0.0222606759, 647.5311148893, 7.9998170830
-208.6202641864, -0.0054911380, 648.2970772832, 7.9989742696
-208.3773063061, -0.0218808975, 648.9662116573, 7.9994691394
-208.5838879033, -0.0392173355, 649.6824640243, 7.9985938188
-208.6999323364, -0.0779990539, 650.2431120629, 7.9950790854
-208.7175401297, -0.0175621680, 650.9288303418, 7.9897910933
-208.2934530707, 0.0103186133, 651.8376930434, 7.9899372952
-207.8926738417, -0.0211747925, 652.7565824095, 7.9908069670
-207.9851692822, 0.0015198571, 653.6978068991, 7.9905352153
-208.1081245073, 0.0015580094, 654.6816655048, 7.9904569648
-207.8562549989, 0.0039750808, 655.6794569389, 7.9907071150
-208.0834488965, -0.0242205988, 656.3162748214, 7.9917014757
-208.0011706609, -0.0027629116, 657.0501661047, 7.9911654313
-208.4156154337, -0.0193218438, 657.7989794016, 7.9909597692
-208.8015459381, -0.0098100464, 658.5655297571, 7.9901749437
-208.5718689880, -0.0209332350, 659.2380440867, 7.9905593405
-208.7822192900, -0.0452035449, 659.9551469863, 7.9897173880
-208.9007435848, -0.0873307541, 660.5129031356, 7.9861570284
-208.9137998023, -0.0389774675, 661.1920404570, 7.9807133214
-208.4745601049, 0.0089334283, 662.0991704164, 7.9807430082
-208.0735108709, -0.0183795891, 663.0194514061, 7.9816300118
-208.1667525988, -0.0002287317, 663.9600221314, 7.9813490469
-208.2941232485, 0.0050927582, 664.9439187382, 7.9812769755
-208.0423292013, 0.0051668651, 665.9419582275, 7.9815210504
-208.2717276510, -0.0205428069, 666.5840002282, 7.9825997075
-208.1797165961, -0.0131071670, 667.3151641767, 7.9820983804
-208.5939096635, -0.0225863166, 668.0631294750, 7.9817988885
-208.9680645983, -0.0104846714, 668.8266184103, 7.9810314622
-208.7439082495, -0.0155808966, 669.5019575056, 7.9813772093
-208.9516324353, -0.0417533465, 670.2168900280, 7.9806386435
-209.0646311791, -0.0726624662, 670.7775620016, 7.9772057707
-209.0884306314, -0.0287616712, 671.4620956484, 7.9718949169
-208.6709731362, 0.0148050946, 672.3717894232, 7.9719100806
-208.2729459353, -0.0219886559, 673.2914515059, 7.9728306259
-208.3668730874, 0.0052809585, 674.2328280897, 7.9725239940
-208.4876612850, 0.0034983879, 675.2166448025, 7.9724623294
-208.2393039662, 0.0042566273, 676.2148139907, 7.9727005434
-208.4647048626, -0.0222242306, 676.8593778659, 7.9738217062
-208.3662493155, -0.0062518701, 677.5887866505, 7.9732951916
-208.7826325327, -0.0169037821, 678.3382731844, 7.9730558820
-209.1641662040, -0.0085744897, 679.1043609915, 7.9723703819
-208.9535053170, -0.0181101631, 679.7815338389, 7.9726895802
-209.1629008088, -0.0407718532, 680.4981012681, 7.9719448606
-209.2766028781, -0.0855636912, 681.0542396771, 7.9685822778
-209.3063827544, -0.0434298599, 681.7381606405, 7.9630791609
-208.8667241189, 0.0056555872, 682.6456355693, 7.9630026685
-208.4640441072, -0.0190554132, 683.5657949072, 7.9639100327
-208.5595303201, 0.0009714401, 684.5072052724, 7.9635973295
-208.6820431170, 0.0076818680, 685.4912194232, 7.9635395130
-208.4310696755, 0.0055711248, 686.4896036175, 7.9637724817
-208.6550196078, -0.0229890769, 687.1367057337, 7.9649719378
-208.5495224618, -0.0175689488, 687.8633151373, 7.9644349070
-208.9609925130, -0.0286224935, 688.6101863602, 7.9640878326
-209.3227838539, -0.0183553642, 689.3707504628, 7.9633352577
-209.1077655234, -0.0137746288, 690.0498074263, 7.9634990181
-209.3116242367, -0.0374772504, 690.7671529388, 7.9628478335
-209.4104311024, -0.0769268420, 691.3218802322, 7.9596215728
-209.4462243946, -0.0269258948, 692.0122707200, 7.9542026720
-209.0197107690, 0.0143736193, 692.9209321017, 7.9541424951
-208.6262195134, -0.0254315125, 693.8408100756, 7.9550912114
-208.7201181052, 0.0050848042, 694.7822080989, 7.9547511125
-208.8357822475, 0.0025711988, 695.7661581024, 7.9547018193
-208.5883301215, 0.0049868785, 696.7645368642, 7.9549298090
-208.8069056649, -0.0210265614, 697.4177149977, 7.9561711154
-208.6887533163, -0.0081469872, 698.1436318127, 7.9556489422
-209.1024319182, -0.0151694232, 698.8943732554, 7.9553937230
-209.4753087314, -0.0099145748, 699.6603416611, 7.9547949794
-209.2799698388, -0.0173198338, 700.3422627712, 7.9550224938
-209.4846871944, -0.0377073082, 701.0588268954, 7.9543553322
-209.5859852336, -0.0823721807, 701.6146130389, 7.9511662231
-209.6317679332, -0.0454800913, 702.3036536102, 7.9456423284
-209.1945723624, 0.0039612046, 703.2121529318, 7.9454760729
-208.7905775309, -0.0236379123, 704.1318237930, 7.9464036183
-208.8862592399, 0.0062943946, 705.0738994596, 7.9460577347
-209.0017173831, 0.0054467495, 706.0578071029, 7.9460150599
-208.7559828128, 0.0052814412, 707.0565017882, 7.9462386790
-208.9768597431, -0.0219181286, 707.7129104919, 7.9475328927
-208.8592467690, -0.0148209187, 708.4378890049, 7.9469953728
-209.2753373805, -0.0253446600, 709.1868220924, 7.9466662753
-209.6407645610, -0.0206655071, 709.9485132943, 7.9460037394
-209.4497982977, -0.0178372872, 710.6295058122, 7.9460663379
-209.6524067605, -0.0308217733, 711.3471957203, 7.9454313875
-209.7496607542, -0.0818576461, 711.9012344067, 7.9424570830
-209.8024829149, -0.0247940467, 712.5949676526, 7.9369445298
-209.3706695640, 0.0101140141, 713.5033361384, 7.9368224987
-208.9877014447, -0.0254816627, 714.4245832707, 7.9377792988
-209.0824867666, 0.0074105573, 715.3662543342, 7.9374204417
-209.1956755130, 0.0040719341, 716.3501478955, 7.9373835273
-208.9515261315, 0.0055346231, 717.3490642269, 7.9376034014
-209.1726336881, -0.0217927443, 718.0087587666, 7.9389378007
-209.0294061943, -0.0082182791, 718.7280822529, 7.9384003240
-209.4451941491, -0.0163171511, 719.4775334057, 7.9381330993
-209.8182871801, -0.0096367521, 720.2433013461, 7.9375945499
